Id,imageUrl,annotation.0.centerX,annotation.0.centerY,annotation.0.width,annotation.0.height,annotation.0.classification,annotation.1.centerX,annotation.1.centerY,annotation.1.width,annotation.1.height,annotation.1.classification
4295,AugData/ChildrenCrossing/img168.png,0.516975308641975,0.351234565546483,0.203703703703704,0.283950617283951,ChildrenCrossing,,,,,
3791,AugData/30kmh/img96.png,0.492283950617284,0.77253086184278,0.188271604938272,0.314814814814815,30kmh,,,,,
4097,AugDataNoRight/img3924.png,0.629820051413882,0.178020565552699,0.0848329048843188,0.104113110539846,noRight,,,,,
3476,AugData/30kmh/img2625.png,0.709104938271605,0.481635800114384,0.189814814814815,0.174382716049383,30kmh,,,,,
601,AugData/60kmh/img133.png,,,,,,,,,,
1203,AugData/yield/img3035.png,0.888817480719794,0.372750642673522,0.0655526992287917,0.0745501285347044,yield,,,,,
3193,AugData/Stop/img4504.png,0.281635802469136,0.547993824805742,0.251543209876543,0.217592592592593,Stop,,,,,
1284,AugData/yield/img3558.png,0.309768637532134,0.194087403598972,0.125964010282776,0.213367609254499,yield,,,,,
2616,AugData/NoLeft/img3386.png,0.408752327746741,0.208255739407388,0.0949720670391062,0.113594040968343,NoLeft,,,,,
3964,AugDataNoRight/img2916.png,0.344473007712082,0.411311053984576,0.125964010282776,0.133676092544987,noRight,,,,,
797,AugData/60kmh/img3231.png,,,,,,,,,,
2734,AugData/NoLeft/img816.png,0.399441340782123,0.253879575534018,0.068901303538175,0.119180633147114,NoLeft,,,,,
866,AugData/60kmh/img4238.png,0.734920634920635,0.217460317460317,0.193650793650794,0.266666666666667,60kmh,,,,,
3555,AugData/30kmh/img3162.png,0.37037037037037,0.456944442089693,0.148148148148148,0.226851851851852,30kmh,,,,,
851,AugData/60kmh/img4223.png,,,,,,,,,,
2048,AugData/NoEntry/img1291.png,0.386405959031657,0.416821847414837,0.0986964618249535,0.124767225325885,NoEntry,,,,,
1931,AugData/KeepRight/img3841.png,0.287275064267352,0.412596401028278,0.106683804627249,0.141388174807198,keepRight,,,,,
1072,AugData/yield/img2020.png,0.62853470437018,0.758354755784062,0.177377892030848,0.215938303341902,yield,,,,,
4237,AugDataNoRight/img886.png,0.220437017994859,0.738431876606684,0.232647814910026,0.214652956298201,noRight,,,,,
1144,AugData/yield/img2534.png,0.347043701799486,0.622750642673522,0.197943444730077,0.188946015424165,yield,,,,,
3620,AugData/30kmh/img3684.png,0.388888888888889,0.240123454435372,0.191358024691358,0.311728395061728,30kmh,,,,,
543,AugData/60kmh/img1145.png,,,,,,,,,,
3333,AugData/30kmh/img1113.png,0.497685185185185,0.244753084065002,0.143518518518519,0.228395061728395,30kmh,,,,,
3454,AugData/30kmh/img2146.png,0.463734567901235,0.784876540855125,0.152777777777778,0.348765432098765,30kmh,,,,,
970,AugData/yield/img1476.png,0.656169665809769,0.359254498714653,0.448586118251928,0.605398457583548,yield,,,,,
4547,AugData/ChildrenCrossing/img4284.png,0.400462962962963,0.340432096410681,0.242283950617284,0.240740740740741,ChildrenCrossing,,,,,
34,AugData/100kmh/img1057.png,0.621503496503497,0.585664335664336,0.148601398601399,0.157342657342657,100kmh,,,,,
3875,AugDataNoRight/img1901.png,0.356041131105399,0.442159383033419,0.159383033419023,0.251928020565553,noRight,,,,,
3395,AugData/30kmh/img1628.png,0.332561728395062,0.156018516163767,0.174382716049383,0.214506172839506,30kmh,,,,,
2020,AugData/KeepRight/img750.png,0.323264781491003,0.442159383033419,0.227506426735219,0.208226221079692,keepRight,,,,,
645,AugData/60kmh/img1672.png,,,,,,,,,,
921,AugData/60kmh/img658.png,,,,,,,,,,
2881,AugData/Stop/img2435.png,0.397376543209877,0.20540123221315,0.165123456790123,0.192901234567901,Stop,,,,,
4368,AugData/ChildrenCrossing/img2213.png,0.311728395061728,0.495524689003273,0.277777777777778,0.226851851851852,ChildrenCrossing,,,,,
1528,AugData/yield/img511.png,0.47172236503856,0.32133676092545,0.12853470437018,0.15681233933162,yield,,,,,
3621,AugData/30kmh/img3685.png,0.429012345679012,0.786419750731668,0.141975308641975,0.404320987654321,30kmh,,,,,
1636,AugData/KeepRight/img1749.png,0.25706940874036,0.508997429305913,0.174807197943445,0.200514138817481,keepRight,,,,,
4395,AugData/ChildrenCrossing/img2240.png,0.628086419753086,0.525617281595866,0.231481481481481,0.234567901234568,ChildrenCrossing,,,,,
1895,AugData/KeepRight/img3805.png,0.174807197943445,0.410668380462725,0.187660668380463,0.250642673521851,keepRight,,,,,
3535,AugData/30kmh/img3142.png,0.366512345679012,0.321913577892162,0.186728395061728,0.29320987654321,30kmh,,,,,
3911,AugDataNoRight/img2400.png,0.415809768637532,0.392030848329049,0.0732647814910025,0.123393316195373,noRight,,,,,
4277,AugData/ChildrenCrossing/img1216.png,0.540123456790123,0.530246911225496,0.237654320987654,0.25,ChildrenCrossing,,,,,
3251,AugData/Stop/img912.png,0.490740740740741,0.422993824805742,0.219135802469136,0.248456790123457,Stop,,,,,
4328,AugData/ChildrenCrossing/img1727.png,0.614197530864198,0.553395059373644,0.228395061728395,0.246913580246914,ChildrenCrossing,,,,,
870,AugData/60kmh/img4242.png,,,,,,,,,,
2770,AugData/Stop/img1416.png,0.438271604938272,0.435339503818088,0.16358024691358,0.192901234567901,Stop,,,,,
2931,AugData/Stop/img2485.png,0.587191358024691,0.131327158139076,0.226851851851852,0.24537037037037,Stop,,,,,
622,AugData/60kmh/img154.png,0.470634920634921,0.803968253968254,0.23015873015873,0.338095238095238,60kmh,,,,,
4247,AugData/ChildrenCrossing/img1186.png,0.369598765432099,0.738580244558829,0.180555555555556,0.271604938271605,ChildrenCrossing,,,,,
4319,AugData/ChildrenCrossing/img1719.png,0.408950617283951,0.348148145793397,0.228395061728395,0.280864197530864,ChildrenCrossing,,,,,
861,AugData/60kmh/img4233.png,,,,,,,,,,
4201,AugDataNoRight/img849.png,0.302699228791774,0.404241645244216,0.168380462724936,0.155526992287918,noRight,,,,,
3324,AugData/30kmh/img1105.png,0.361111111111111,0.254783948262533,0.17283950617284,0.239197530864198,30kmh,,,,,
1254,AugData/yield/img3528.png,0.513496143958869,0.354755784061697,0.43573264781491,0.568123393316195,yield,,,,,
1757,AugData/KeepRight/img2301.png,0.321979434447301,0.304627249357326,0.0938303341902314,0.12853470437018,keepRight,,,,,
2922,AugData/Stop/img2476.png,0.256172839506173,0.374382713694631,0.225308641975309,0.240740740740741,Stop,,,,,
1294,AugData/yield/img3568.png,0.553984575835476,0.554627249357326,0.174807197943445,0.186375321336761,yield,,,,,
280,AugData/100kmh/img3093.png,,,,,,,,,,
4594,AugData/ChildrenCrossing/img700.png,0.79783950617284,0.413734565546483,0.330246913580247,0.273148148148148,ChildrenCrossing,,,,,
182,AugData/100kmh/img21.png,0.217460317460317,0.534920634920635,0.19047619047619,0.241269841269841,100kmh,,,,,
2284,AugData/NoEntry/img3852.png,0.715083798882682,0.434512722647612,0.0968342644320298,0.100558659217877,NoEntry,,,,,
3923,AugDataNoRight/img2412.png,0.321979434447301,0.367609254498715,0.111825192802057,0.113110539845758,noRight,,,,,
1854,AugData/KeepRight/img3302.png,0.704370179948586,0.222365038560411,0.169665809768638,0.287917737789203,keepRight,,,,,
3512,AugData/30kmh/img2661.png,0.481481481481482,0.774845676657594,0.20679012345679,0.334876543209877,30kmh,,,,,
2546,AugData/NoLeft/img2885.png,0.270949720670391,0.332091866036811,0.109869646182495,0.148975791433892,NoEntry,,,,,
3527,AugData/30kmh/img2676.png,0.599537037037037,0.53719135566994,0.131172839506173,0.202160493827161,30kmh,,,,,
3473,AugData/30kmh/img2165.png,0.570216049382716,0.781018516163767,0.162037037037037,0.223765432098765,30kmh,,,,,
1494,AugData/yield/img477.png,,,,,,,,,,
115,AugData/100kmh/img1586.png,0.486507936507937,0.494444444444444,0.363492063492063,0.868253968253968,100kmh,,,,,
307,AugData/100kmh/img3119.png,,,,,,,,,,
173,AugData/100kmh/img2091.png,0.215873015873016,0.443650793650794,0.225396825396825,0.5,100kmh,,,,,
1789,AugData/KeepRight/img2775.png,0.257712082262211,0.526349614395887,0.163239074550129,0.188946015424165,keepRight,,,,,
2003,AugData/KeepRight/img733.png,0.187017994858612,0.480719794344473,0.17866323907455,0.203084832904884,keepRight,,,,,
133,AugData/100kmh/img20.png,,,,,,,,,,
849,AugData/60kmh/img4221.png,,,,,,,,,,
3543,AugData/30kmh/img3150.png,0.675925925925926,0.204629627274878,0.12962962962963,0.179012345679012,30kmh,,,,,
3866,AugDataNoRight/img1892.png,0.74293059125964,0.501285347043702,0.179948586118252,0.115681233933162,noRight,,,,,
3599,AugData/30kmh/img3663.png,0.645061728395062,0.18611110875636,0.0925925925925926,0.166666666666667,30kmh,,,,,
11,AugData/100kmh/img1034.png,0.498251748251748,0.488636363636364,0.307692307692308,0.445804195804196,100kmh,,,,,
2192,AugData/NoEntry/img2822.png,0.369646182495345,0.307883299928804,0.135940409683426,0.108007448789572,NoEntry,,,,,
2991,AugData/Stop/img2999.png,0.563271604938272,0.47932098529957,0.157407407407407,0.209876543209877,Stop,,,,,
1353,AugData/yield/img4069.png,0.576478149100257,0.312982005141388,0.122107969151671,0.188946015424165,yield,,,,,
2485,AugData/NoLeft/img2352.png,0.328677839851024,0.406579761753757,0.102420856610801,0.111731843575419,NoLeft,,,,,
3093,AugData/Stop/img3992.png,,,,,,,,,,
1469,AugData/yield/img4608.png,0.422879177377892,0.844473007712082,0.161953727506427,0.187660668380463,yield,,,,,
4061,AugDataNoRight/img348.png,0.417737789203085,0.408740359897172,0.0951156812339332,0.136246786632391,noRight,,,,,
1262,AugData/yield/img3536.png,0.181876606683805,0.616323907455013,0.0681233933161954,0.0912596401028278,yield,,,,,
257,AugData/100kmh/img2622.png,,,,,,,,,,
97,AugData/100kmh/img1568.png,,,,,,,,,,
2148,AugData/NoEntry/img2337.png,0.269087523277467,0.196151456353385,0.173184357541899,0.208566108007449,NoEntry,,,,,
2581,AugData/NoLeft/img314.png,0.427374301675978,0.303227806446495,0.150837988826816,0.173184357541899,NoLeft,,,,,
2087,AugData/NoEntry/img1803.png,0.422718808193669,0.33674735951912,0.115456238361266,0.169459962756052,NoEntry,,,,,
1091,AugData/yield/img2039.png,0.739074550128535,0.598971722365039,0.146529562982005,0.151670951156812,yield,,,,,
2790,AugData/Stop/img1436.png,0.381944444444444,0.579629627274878,0.229938271604938,0.219135802469136,Stop,,,,,
67,AugData/100kmh/img15.png,0.71031746031746,0.155555555555556,0.246031746031746,0.285714285714286,100kmh,,,,,
4515,AugData/ChildrenCrossing/img3779.png,0.628858024691358,0.531018516163767,0.24537037037037,0.229938271604938,ChildrenCrossing,,,,,
1409,AugData/yield/img4553.png,0.681233933161954,0.316195372750643,0.218508997429306,0.318766066838046,yield,,,,,
306,AugData/100kmh/img3118.png,,,,,,,,,,
2569,AugData/NoLeft/img302.png,,,,,,,,,,
1198,AugData/yield/img3030.png,,,,,,,,,,
991,AugData/yield/img1497.png,0.667737789203085,0.203727506426735,0.0732647814910026,0.106683804627249,yield,,,,,
4223,AugDataNoRight/img872.png,0.426735218508997,0.396529562982005,0.120822622107969,0.109254498714653,noRight,,,,,
363,AugData/100kmh/img3623.png,,,,,,,,,,
3824,AugDataNoRight/img1387.png,0.762210796915167,0.625321336760925,0.179948586118252,0.158097686375321,noRight,,,,,
4477,AugData/ChildrenCrossing/img3268.png,0.54320987654321,0.533333330978582,0.234567901234568,0.25,ChildrenCrossing,,,,,
808,AugData/60kmh/img3711.png,,,,,,,,,,
3751,AugData/30kmh/img622.png,0.666666666666667,0.685339503818088,0.234567901234568,0.29783950617284,30kmh,,,,,
4117,AugDataNoRight/img3945.png,0.290488431876607,0.34318766066838,0.0925449871465296,0.172236503856041,noRight,,,,,
3833,AugDataNoRight/img1396.png,0.586760925449872,0.652956298200514,0.163239074550129,0.177377892030848,noRight,,,,,
2443,AugData/NoLeft/img1838.png,0.432960893854749,0.253879575534018,0.0465549348230913,0.0856610800744879,NoLeft,,,,,
3991,AugDataNoRight/img2943.png,0.323264781491003,0.359897172236504,0.212082262210797,0.233933161953728,noRight,,,,,
2428,AugData/NoLeft/img1351.png,0.375232774674115,0.516449407936253,0.135940409683426,0.160148975791434,NoLeft,,,,,
1906,AugData/KeepRight/img3816.png,0.546915167095116,0.478149100257069,0.160668380462725,0.22879177377892,keepRight,,,,,
1366,AugData/yield/img4082.png,0.417737789203085,0.210154241645244,0.146529562982005,0.186375321336761,yield,,,,,
1949,AugData/KeepRight/img4321.png,0.677377892030848,0.289845758354756,0.138817480719794,0.260925449871465,keepRight,,,,,
374,AugData/100kmh/img3634.png,,,,,,,,,,
1890,AugData/KeepRight/img3800.png,0.550771208226221,0.532133676092545,0.137532133676093,0.218508997429306,keepRight,,,,,
1680,AugData/KeepRight/img203.png,0.34961439588689,0.315552699228792,0.187660668380463,0.250642673521851,keepRight,,,,,
2554,AugData/NoLeft/img2893.png,0.220670391061453,0.379577899556364,0.128491620111732,0.150837988826816,NoLeft,0.623836126629423,0.415890748718375,0.0707635009310986,0.100558659217877,NoLeft
349,AugData/100kmh/img3609.png,,,,,,,,,,
1245,AugData/yield/img3077.png,0.472365038560411,0.74293059125964,0.122107969151671,0.138817480719794,yield,,,,,
2519,AugData/NoLeft/img2858.png,0.446182495344507,0.200620730096401,0.0923649906890131,0.145996275605214,NoLeft,,,,,
4321,AugData/ChildrenCrossing/img1720.png,0.746913580246914,0.507098763077347,0.296296296296296,0.277777777777778,ChildrenCrossing,,,,,
4514,AugData/ChildrenCrossing/img3778.png,0.808641975308642,0.456172837151421,0.308641975308642,0.287037037037037,ChildrenCrossing,,,,,
541,AugData/60kmh/img1143.png,,,,,,,,,,
242,AugData/100kmh/img2607.png,,,,,,,,,,
898,AugData/60kmh/img635.png,,,,,,,,,,
2758,AugData/NoLeft/img840.png,0.350093109869646,0.171011791548915,0.126629422718808,0.165735567970205,NoLeft,,,,,
966,AugData/yield/img1472.png,0.0931876606683805,0.243573264781491,0.101542416452442,0.129820051413882,yield,0.859897172236504,0.190231362467866,0.174807197943445,0.221079691516709,yield
1841,AugData/KeepRight/img3289.png,0.325835475578406,0.431876606683805,0.160668380462725,0.231362467866324,keepRight,,,,,
1723,AugData/KeepRight/img2270.png,0.781491002570694,0.25,0.239074550128535,0.330334190231362,keepRight,,,,,
697,AugData/60kmh/img2193.png,,,,,,,,,,
1122,AugData/yield/img2512.png,0.675449871465296,0.504498714652956,0.0809768637532135,0.096401028277635,yield,,,,,
4567,AugData/ChildrenCrossing/img673.png,0.408950617283951,0.751697528509446,0.179012345679012,0.285493827160494,ChildrenCrossing,,,,,
15,AugData/100kmh/img1038.png,,,,,,,,,,
3,AugData/100kmh/img1026.png,0.746031746031746,0.56031746031746,0.215873015873016,0.238095238095238,100kmh,,,,,
4287,AugData/ChildrenCrossing/img160.png,0.444444444444444,0.754012343324261,0.246913580246914,0.314814814814815,ChildrenCrossing,,,,,
1252,AugData/yield/img3526.png,0.681876606683805,0.481362467866324,0.397172236503856,0.597686375321337,yield,,,,,
2002,AugData/KeepRight/img732.png,0.338688946015424,0.622750642673522,0.173521850899743,0.191516709511568,keepRight,,,,,
1836,AugData/KeepRight/img3284.png,0.365681233933162,0.693444730077121,0.155526992287918,0.240359897172237,keepRight,,,,,
2953,AugData/Stop/img2961.png,0.41358024691358,0.584259256904508,0.175925925925926,0.234567901234568,Stop,,,,,
3896,AugDataNoRight/img2384.png,0.223007712082262,0.419665809768638,0.20694087403599,0.155526992287918,noRight,,,,,
1499,AugData/yield/img482.png,0.334190231362468,0.575192802056555,0.203084832904884,0.194087403598972,yield,,,,,
3533,AugData/30kmh/img3140.png,0.565586419753086,0.732407405052656,0.171296296296296,0.222222222222222,30kmh,,,,,
620,AugData/60kmh/img152.png,,,,,,,,,,
4171,AugDataNoRight/img4461.png,0.54305912596401,0.502570694087404,0.111825192802057,0.113110539845758,noRight,,,,,
1437,AugData/yield/img4579.png,0.550771208226221,0.30012853470437,0.140102827763496,0.183804627249357,yield,,,,,
1620,AugData/KeepRight/img1271.png,0.0912596401028278,0.524421593830334,0.0616966580976864,0.115681233933162,keepRight,,,,,
3583,AugData/30kmh/img3190.png,0.694444444444444,0.420679009990928,0.219135802469136,0.231481481481482,30kmh,,,,,
3241,AugData/Stop/img902.png,0.463734567901235,0.204629627274878,0.183641975308642,0.154320987654321,Stop,,,,,
2340,AugData/NoEntry/img4381.png,0.446927374301676,0.28553693121372,0.17877094972067,0.145251396648045,NoLeft,,,,,
1307,AugData/yield/img3581.png,0.47879177377892,0.696658097686375,0.155526992287918,0.19280205655527,yield,,,,,
2773,AugData/Stop/img1419.png,0.680555555555556,0.701543207521792,0.243827160493827,0.271604938271605,Stop,,,,,
1993,AugData/KeepRight/img723.png,0.267352185089974,0.579048843187661,0.172236503856041,0.186375321336761,keepRight,,,,,
3242,AugData/Stop/img903.png,0.428240740740741,0.441512343324261,0.16820987654321,0.202160493827161,Stop,,,,,
1037,AugData/yield/img1985.png,0.211439588688946,0.105398457583548,0.0655526992287918,0.102827763496144,yield,0.93573264781491,0.329691516709512,0.120822622107969,0.212082262210797,yield
1239,AugData/yield/img3071.png,0.587403598971722,0.347043701799486,0.167095115681234,0.182519280205656,yield,,,,,
1311,AugData/yield/img3585.png,0.451799485861183,0.395244215938303,0.155526992287918,0.199228791773779,yield,,,,,
4518,AugData/ChildrenCrossing/img3782.png,0.445987654320988,0.3643518494971,0.20679012345679,0.291666666666667,ChildrenCrossing,,,,,
607,AugData/60kmh/img139.png,,,,,,,,,,
773,AugData/60kmh/img3207.png,,,,,,,,,,
304,AugData/100kmh/img3116.png,,,,,,,,,,
3705,AugData/30kmh/img579.png,0.675154320987654,0.707716047027965,0.199074074074074,0.277777777777778,30kmh,,,,,
3611,AugData/30kmh/img3675.png,0.354938271604938,0.483179009990928,0.166666666666667,0.155864197530864,30kmh,,,,,
2905,AugData/Stop/img2459.png,0.26929012345679,0.435339503818088,0.291666666666667,0.214506172839506,Stop,,,,,
339,AugData/100kmh/img36.png,0.784920634920635,0.396825396825397,0.312698412698413,0.406349206349206,100kmh,,,,,
4265,AugData/ChildrenCrossing/img1204.png,0.73070987654321,0.208487651966236,0.28858024691358,0.334876543209877,ChildrenCrossing,,,,,
391,AugData/100kmh/img37.png,0.771428571428571,0.647619047619048,0.346031746031746,0.523809523809524,100kmh,,,,,
3634,AugData/30kmh/img3698.png,0.433641975308642,0.335802466781051,0.237654320987654,0.299382716049383,30kmh,,,,,
1518,AugData/yield/img501.png,0.554627249357326,0.544344473007712,0.152956298200514,0.129820051413882,yield,,,,,
1250,AugData/yield/img3524.png,0.854755784061697,0.193444730077121,0.161953727506427,0.230077120822622,yield,0.0880462724935733,0.237789203084833,0.0732647814910026,0.102827763496144,yield
1940,AugData/KeepRight/img4312.png,0.552056555269923,0.429948586118252,0.127249357326478,0.212082262210797,keepRight,,,,,
3772,AugData/30kmh/img77.png,0.337962962962963,0.220833330978582,0.209876543209877,0.239197530864198,30kmh,,,,,
2717,AugData/NoLeft/img4431.png,0.387337057728119,0.157045311101988,0.108007448789572,0.163873370577281,NoLeft,,,,,
1195,AugData/yield/img3027.png,0.1073264781491,0.298843187660668,0.106683804627249,0.158097686375321,yield,0.730077120822622,0.415167095115681,0.0719794344473008,0.12853470437018,yield
2964,AugData/Stop/img2972.png,0.29320987654321,0.365895059373644,0.268518518518519,0.229938271604938,Stop,,,,,
